Study_ID,DOI,Design_Control_Burn_Pre_Post,latitude,longitude,Area_watershed,Area_unit,Pair,Climate,Site,Sampling_Date,Burn_Unburn,Time_Since_Fire,Mean_Median_or_IndividualSample,DOC,DOC_unit,STDEV_DOC,STER_DOC,NO3,NO3_unit,STDEV_NO3,STER_NO3,Data_Found,Notes
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-02,Unburn,1,Individual,-9999,N/A,N/A,N/A,73.8804788,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-02,Unburn,1,Individual,-9999,N/A,N/A,N/A,66.73458594,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-02,Unburn,1,Individual,-9999,N/A,N/A,N/A,59.58938555,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-02,Unburn,1,Individual,-9999,N/A,N/A,N/A,69.34137054,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-02,Unburn,1,Individual,-9999,N/A,N/A,N/A,66.74566539,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-02,Unburn,1,Individual,-9999,N/A,N/A,N/A,60.90091431,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-02,Unburn,1,Individual,-9999,N/A,N/A,N/A,56.35730503,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-02,Unburn,1,Individual,-9999,N/A,N/A,N/A,43.3645837,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-03,Unburn,1,Individual,-9999,N/A,N/A,N/A,54.44298546,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-03,Unburn,1,Individual,-9999,N/A,N/A,N/A,58.34710329,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-03,Unburn,1,Individual,-9999,N/A,N/A,N/A,59.65413103,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-03,Unburn,1,Individual,-9999,N/A,N/A,N/A,60.96081254,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-03,Unburn,1,Individual,-9999,N/A,N/A,N/A,60.31820499,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-03,Unburn,1,Individual,-9999,N/A,N/A,N/A,57.72734709,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-03,Unburn,1,Individual,-9999,N/A,N/A,N/A,54.48695699,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-04,Unburn,1,Individual,-9999,N/A,N/A,N/A,33.05689552,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,35.526656,-118.856815,574,ha,Control,BSk,Rattlesnake,  2005-01-05,Unburn,1,Individual,-9999,N/A,N/A,N/A,40.27272735,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
